<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
EURCB,D,20030830,000000,33.2001000,33.2001000,33.2001000,33.2001000,0
EURCB,D,20030902,000000,33.6340000,33.6340000,33.6340000,33.6340000,0
EURCB,D,20030903,000000,33.3382000,33.3382000,33.3382000,33.3382000,0
EURCB,D,20030904,000000,33.0370000,33.0370000,33.0370000,33.0370000,0
EURCB,D,20030905,000000,33.2195000,33.2195000,33.2195000,33.2195000,0
EURCB,D,20030906,000000,33.6056000,33.6056000,33.6056000,33.6056000,0
EURCB,D,20030909,000000,34.0078000,34.0078000,34.0078000,34.0078000,0
EURCB,D,20030910,000000,34.0449000,34.0449000,34.0449000,34.0449000,0
EURCB,D,20030911,000000,34.3983000,34.3983000,34.3983000,34.3983000,0
EURCB,D,20030912,000000,34.4732000,34.4732000,34.4732000,34.4732000,0
EURCB,D,20030913,000000,34.2921000,34.2921000,34.2921000,34.2921000,0
EURCB,D,20030916,000000,34.5690000,34.5690000,34.5690000,34.5690000,0
EURCB,D,20030918,000000,34.2389000,34.2389000,34.2389000,34.2389000,0
EURCB,D,20030919,000000,34.5427000,34.5427000,34.5427000,34.5427000,0
EURCB,D,20030920,000000,34.4044000,34.4044000,34.4044000,34.4044000,0
EURCB,D,20030925,000000,34.8299000,34.8299000,34.8299000,34.8299000,0
EURCB,D,20030926,000000,35.0582000,35.0582000,35.0582000,35.0582000,0
EURCB,D,20030927,000000,34.9985000,34.9985000,34.9985000,34.9985000,0
EURCB,D,20030930,000000,35.0751000,35.0751000,35.0751000,35.0751000,0
EURCB,D,20031001,000000,35.6043000,35.6043000,35.6043000,35.6043000,0
EURCB,D,20031002,000000,35.7141000,35.7141000,35.7141000,35.7141000,0
EURCB,D,20031003,000000,35.7629000,35.7629000,35.7629000,35.7629000,0
EURCB,D,20031004,000000,35.6005000,35.6005000,35.6005000,35.6005000,0
EURCB,D,20031007,000000,35.1543000,35.1543000,35.1543000,35.1543000,0
EURCB,D,20031008,000000,35.5985000,35.5985000,35.5985000,35.5985000,0
EURCB,D,20031009,000000,35.8665000,35.8665000,35.8665000,35.8665000,0
EURCB,D,20031010,000000,35.8617000,35.8617000,35.8617000,35.8617000,0
EURCB,D,20031011,000000,35.4233000,35.4233000,35.4233000,35.4233000,0
EURCB,D,20031014,000000,35.2427000,35.2427000,35.2427000,35.2427000,0
EURCB,D,20031015,000000,35.0754000,35.0754000,35.0754000,35.0754000,0
EURCB,D,20031016,000000,35.3319000,35.3319000,35.3319000,35.3319000,0
EURCB,D,20031017,000000,35.0389000,35.0389000,35.0389000,35.0389000,0
EURCB,D,20031020,000000,34.8288000,34.8288000,34.8288000,34.8288000,0
EURCB,D,20031021,000000,34.9558000,34.9558000,34.9558000,34.9558000,0
EURCB,D,20031022,000000,34.8288000,34.8288000,34.8288000,34.8288000,0
EURCB,D,20031023,000000,34.9981000,34.9981000,34.9981000,34.9981000,0
EURCB,D,20031024,000000,35.3805000,35.3805000,35.3805000,35.3805000,0
EURCB,D,20031025,000000,35.3184000,35.3184000,35.3184000,35.3184000,0
EURCB,D,20031028,000000,35.3435000,35.3435000,35.3435000,35.3435000,0
EURCB,D,20031029,000000,35.0940000,35.0940000,35.0940000,35.0940000,0
EURCB,D,20031030,000000,34.9269000,34.9269000,34.9269000,34.9269000,0
EURCB,D,20031031,000000,34.8657000,34.8657000,34.8657000,34.8657000,0
EURCB,D,20031101,000000,34.7992000,34.7992000,34.7992000,34.7992000,0
EURCB,D,20031103,000000,34.7992000,34.7992000,34.7992000,34.7992000,0
EURCB,D,20031104,000000,34.6813000,34.6813000,34.6813000,34.6813000,0
EURCB,D,20031105,000000,34.2115000,34.2115000,34.2115000,34.2115000,0
EURCB,D,20031106,000000,34.2574000,34.2574000,34.2574000,34.2574000,0
