<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTSX.ETH/USD,D,20170609,000000,258.6400000,279.3900000,258.6300000,279.3800000,191165
BTSX.ETH/USD,D,20170610,000000,279.3900000,358.4600000,278.0300000,340.2000000,424241
BTSX.ETH/USD,D,20170611,000000,340.1300000,355.0000000,317.0500000,343.0100000,251520
BTSX.ETH/USD,D,20170612,000000,343.2900000,420.0000000,306.1100000,397.3700000,535804
BTSX.ETH/USD,D,20170613,000000,397.3600000,400.0000000,359.7500000,388.0000000,270466
BTSX.ETH/USD,D,20170614,000000,388.0000000,394.4700000,315.0000000,341.7000000,373880
BTSX.ETH/USD,D,20170615,000000,341.7000000,356.2900000,253.0000000,343.7100000,750542
BTSX.ETH/USD,D,20170616,000000,343.7100000,364.0000000,314.0000000,354.2600000,256307
BTSX.ETH/USD,D,20170617,000000,354.2600000,369.0000000,341.6500000,368.9800000,144135
BTSX.ETH/USD,D,20170618,000000,368.9900000,381.6600000,340.1100000,351.8500000,156578
BTSX.ETH/USD,D,20170619,000000,351.8400000,362.5000000,346.8800000,358.7100000,103071
BTSX.ETH/USD,D,20170621,000000,301.9800000,328.0000000,290.0000000,325.4100000,27884
BTSX.ETH/USD,D,20170622,000000,327.3600000,336.6800000,305.0000000,320.0200000,149189
BTSX.ETH/USD,D,20170623,000000,320.0200000,332.9500000,316.6600000,326.9900000,77464
BTSX.ETH/USD,D,20170624,000000,326.9800000,330.7000000,295.5500000,304.5000000,131643
BTSX.ETH/USD,D,20170625,000000,304.5000000,310.0000000,251.3000000,278.4900000,263530
BTSX.ETH/USD,D,20170626,000000,278.4900000,293.0000000,206.5000000,252.9900000,572309
BTSX.ETH/USD,D,20170627,000000,252.9700000,288.5100000,211.0000000,287.2300000,469294
BTSX.ETH/USD,D,20170628,000000,287.2700000,323.6900000,260.1100000,315.3200000,401359
BTSX.ETH/USD,D,20170629,000000,315.3200000,322.9000000,286.2200000,292.9500000,204003
BTSX.ETH/USD,D,20170630,000000,292.9500000,306.5000000,270.5000000,280.0400000,232749
BTSX.ETH/USD,D,20170701,000000,280.0300000,281.9800000,253.2300000,263.1200000,178932
BTSX.ETH/USD,D,20170702,000000,263.1200000,293.7300000,255.7000000,285.0000000,191573
BTSX.ETH/USD,D,20170703,000000,285.0000000,285.0000000,273.0700000,276.3700000,126086
BTSX.ETH/USD,D,20170704,000000,276.3700000,282.8300000,265.0000000,269.2000000,109585
BTSX.ETH/USD,D,20170705,000000,269.1800000,274.9700000,252.6700000,266.2700000,166180
BTSX.ETH/USD,D,20170706,000000,266.2700000,275.0000000,261.5900000,266.0100000,86800
BTSX.ETH/USD,D,20170707,000000,266.0100000,266.9700000,235.0100000,241.2800000,179624
BTSX.ETH/USD,D,20170708,000000,241.2700000,249.5000000,231.2500000,246.6400000,135547
BTSX.ETH/USD,D,20170709,000000,246.6500000,253.3100000,236.0000000,238.8100000,71506
BTSX.ETH/USD,D,20170710,000000,238.4000000,240.3300000,185.3900000,202.8600000,398019
BTSX.ETH/USD,D,20170711,000000,201.6500000,216.5000000,175.5600000,190.5700000,529792
BTSX.ETH/USD,D,20170712,000000,190.5700000,228.8800000,181.0000000,224.0400000,417509
BTSX.ETH/USD,D,20170713,000000,224.0100000,227.0000000,193.0700000,205.0000000,226683
BTSX.ETH/USD,D,20170714,000000,205.0000000,206.9900000,183.1200000,197.2300000,213171
BTSX.ETH/USD,D,20170715,000000,197.2300000,198.9700000,167.0000000,167.7200000,261415
BTSX.ETH/USD,D,20170716,000000,168.2200000,172.3000000,130.2600000,155.6800000,609561
BTSX.ETH/USD,D,20170717,000000,155.6900000,191.5000000,153.2500000,190.8700000,632201
BTSX.ETH/USD,D,20170718,000000,190.8700000,249.4000000,176.5100000,227.0100000,871485
BTSX.ETH/USD,D,20170719,000000,227.0100000,243.9000000,186.0100000,194.7400000,769791
BTSX.ETH/USD,D,20170720,000000,194.7400000,237.0000000,194.7400000,226.0600000,616586
BTSX.ETH/USD,D,20170721,000000,226.2300000,238.0000000,208.5000000,216.6000000,289925
BTSX.ETH/USD,D,20170722,000000,216.5800000,237.6700000,215.1000000,230.6900000,179583
BTSX.ETH/USD,D,20170723,000000,230.6900000,234.3500000,221.2000000,228.3100000,115016
BTSX.ETH/USD,D,20170724,000000,228.2700000,229.9900000,224.0000000,225.9600000,74973
BTSX.ETH/USD,D,20170725,000000,225.9700000,226.5900000,193.0000000,203.7800000,367608
BTSX.ETH/USD,D,20170726,000000,203.7800000,209.8900000,193.4000000,203.2300000,212115
BTSX.ETH/USD,D,20170727,000000,203.2300000,205.0000000,198.8500000,202.9400000,125504
BTSX.ETH/USD,D,20170728,000000,202.9500000,203.9500000,189.3400000,190.7200000,170513
BTSX.ETH/USD,D,20170729,000000,190.9900000,209.7700000,178.0300000,205.9000000,273007
BTSX.ETH/USD,D,20170730,000000,205.8900000,209.9000000,193.2600000,196.9500000,105154
BTSX.ETH/USD,D,20170731,000000,196.9500000,201.9800000,190.7800000,200.8200000,117863
BTSX.ETH/USD,D,20170801,000000,200.8300000,232.7300000,200.8200000,225.7300000,435758
BTSX.ETH/USD,D,20170802,000000,225.7300000,228.8000000,215.3700000,217.9200000,149888
BTSX.ETH/USD,D,20170803,000000,217.9200000,227.5300000,217.3500000,224.0000000,113169
BTSX.ETH/USD,D,20170804,000000,224.0000000,226.8200000,219.5100000,220.7200000,98579
BTSX.ETH/USD,D,20170805,000000,220.7200000,258.9800000,219.5400000,251.8500000,321018
BTSX.ETH/USD,D,20170806,000000,251.8600000,273.0000000,250.9900000,263.9600000,239164
BTSX.ETH/USD,D,20170807,000000,263.9700000,274.8100000,257.1000000,269.9000000,168717
BTSX.ETH/USD,D,20170808,000000,269.8900000,299.4500000,267.0000000,295.9500000,267278
BTSX.ETH/USD,D,20170809,000000,295.9500000,314.7100000,276.5500000,295.2600000,465289
BTSX.ETH/USD,D,20170810,000000,295.2600000,309.8000000,288.3400000,300.5100000,154437
BTSX.ETH/USD,D,20170811,000000,300.5100000,310.0000000,295.7900000,309.6500000,131560
BTSX.ETH/USD,D,20170812,000000,309.6500000,319.7000000,303.6100000,308.3500000,175576
BTSX.ETH/USD,D,20170813,000000,308.3500000,309.9500000,287.0000000,296.6600000,196014
BTSX.ETH/USD,D,20170814,000000,296.6700000,309.3500000,294.9600000,299.1600000,116372
BTSX.ETH/USD,D,20170815,000000,299.1600000,299.1800000,267.0000000,286.7100000,213452
BTSX.ETH/USD,D,20170816,000000,286.7100000,303.9000000,280.0000000,300.4500000,125530
BTSX.ETH/USD,D,20170817,000000,300.4500000,309.4100000,298.0000000,300.6700000,117918
BTSX.ETH/USD,D,20170818,000000,300.6600000,306.0900000,287.0000000,292.8700000,132103
BTSX.ETH/USD,D,20170819,000000,292.8600000,298.7000000,287.0000000,293.5800000,68013
BTSX.ETH/USD,D,20170820,000000,293.5800000,298.5000000,289.5000000,297.7900000,55121
BTSX.ETH/USD,D,20170821,000000,297.7900000,344.3400000,295.2700000,322.0000000,312037
BTSX.ETH/USD,D,20170822,000000,322.0000000,329.9700000,292.0000000,314.1900000,200165
BTSX.ETH/USD,D,20170823,000000,314.1900000,324.6100000,313.7200000,317.5000000,102634
BTSX.ETH/USD,D,20170824,000000,317.5000000,328.0000000,316.0000000,324.5600000,77759
BTSX.ETH/USD,D,20170825,000000,324.5600000,336.9900000,324.3800000,330.1400000,118387
BTSX.ETH/USD,D,20170826,000000,330.1400000,334.5100000,325.1000000,332.9900000,64239
BTSX.ETH/USD,D,20170827,000000,332.9900000,348.2000000,332.4400000,348.2000000,94725
BTSX.ETH/USD,D,20170828,000000,348.2000000,349.9900000,336.3500000,347.5400000,111510
BTSX.ETH/USD,D,20170829,000000,347.5400000,374.9100000,347.5400000,372.4800000,172759
BTSX.ETH/USD,D,20170830,000000,372.4800000,392.0000000,368.3000000,384.1000000,164882
BTSX.ETH/USD,D,20170831,000000,384.1000000,389.9700000,381.2000000,389.2000000,118984
BTSX.ETH/USD,D,20170901,000000,389.2000000,396.8800000,386.9800000,392.8700000,160607
BTSX.ETH/USD,D,20170902,000000,392.8700000,393.7600000,333.0000000,354.8700000,293361
BTSX.ETH/USD,D,20170903,000000,354.8800000,372.0000000,344.0000000,353.0600000,137252
BTSX.ETH/USD,D,20170904,000000,353.0600000,353.1500000,285.0000000,316.8600000,458365
BTSX.ETH/USD,D,20170905,000000,316.8700000,325.0000000,290.0000000,320.0800000,318344
BTSX.ETH/USD,D,20170906,000000,320.0900000,345.0000000,319.3000000,339.3800000,194949
BTSX.ETH/USD,D,20170907,000000,339.3800000,339.3800000,323.2600000,335.5600000,103169
BTSX.ETH/USD,D,20170908,000000,335.5600000,335.5600000,292.7100000,307.9600000,298496
BTSX.ETH/USD,D,20170909,000000,307.9600000,313.8700000,294.0000000,304.9900000,96683
BTSX.ETH/USD,D,20170910,000000,305.0000000,306.5000000,285.0000000,300.3300000,122594
BTSX.ETH/USD,D,20170911,000000,300.3400000,307.9700000,288.0000000,298.4700000,130797
BTSX.ETH/USD,D,20170912,000000,298.4700000,316.1900000,286.0000000,294.5000000,191615
BTSX.ETH/USD,D,20170913,000000,294.5000000,294.5000000,256.4100000,275.7100000,325777
BTSX.ETH/USD,D,20170914,000000,275.7100000,280.7500000,221.3000000,223.8500000,516422
BTSX.ETH/USD,D,20170915,000000,223.8500000,270.0000000,202.2500000,260.8800000,664628
BTSX.ETH/USD,D,20170916,000000,260.8700000,278.0000000,247.1000000,255.8400000,190841
BTSX.ETH/USD,D,20170917,000000,255.8500000,255.8700000,249.2400000,251.9800000,12993
BTSX.ETH/USD,D,20170919,000000,286.1200000,292.9900000,280.0100000,282.8000000,78545
BTSX.ETH/USD,D,20170920,000000,282.9400000,293.7100000,278.0400000,283.5500000,108180
BTSX.ETH/USD,D,20170921,000000,283.5500000,286.9900000,252.5500000,258.1100000,210181
BTSX.ETH/USD,D,20170922,000000,258.1100000,272.0000000,254.0100000,263.8800000,119852
BTSX.ETH/USD,D,20170923,000000,263.8800000,286.6300000,260.0200000,286.0300000,78176
BTSX.ETH/USD,D,20170924,000000,286.0300000,294.8900000,276.2300000,283.2100000,94466
BTSX.ETH/USD,D,20170925,000000,283.2100000,296.7000000,282.6600000,294.4100000,65734
BTSX.ETH/USD,D,20170926,000000,294.4100000,295.4800000,286.0000000,288.7700000,40219
BTSX.ETH/USD,D,20170927,000000,288.7700000,312.7500000,288.2500000,309.8500000,77022
BTSX.ETH/USD,D,20170928,000000,309.8600000,310.0000000,298.1000000,302.3300000,63150
BTSX.ETH/USD,D,20170929,000000,302.3300000,302.6000000,278.1600000,291.8800000,101479
BTSX.ETH/USD,D,20170930,000000,291.8800000,304.6900000,291.2500000,301.5700000,43257
BTSX.ETH/USD,D,20171001,000000,301.5700000,303.2500000,295.7500000,303.2500000,28180
BTSX.ETH/USD,D,20171002,000000,303.2500000,303.5000000,293.7300000,296.7200000,40146
BTSX.ETH/USD,D,20171003,000000,296.7800000,299.0000000,287.6500000,292.3600000,43021
BTSX.ETH/USD,D,20171004,000000,292.3600000,295.0000000,289.6200000,292.0000000,32400
BTSX.ETH/USD,D,20171005,000000,292.0000000,296.9900000,286.4400000,294.8900000,32105
BTSX.ETH/USD,D,20171006,000000,294.8900000,308.5000000,294.2100000,307.7300000,54896
BTSX.ETH/USD,D,20171007,000000,307.7300000,314.6100000,306.3500000,311.1200000,32938
BTSX.ETH/USD,D,20171008,000000,311.1200000,313.6000000,308.6200000,309.2000000,31285
BTSX.ETH/USD,D,20171009,000000,309.2000000,309.3200000,285.8800000,297.0000000,84442
BTSX.ETH/USD,D,20171010,000000,297.0000000,305.0000000,290.2300000,297.9900000,61506
BTSX.ETH/USD,D,20171011,000000,297.9900000,303.0000000,297.5300000,302.0000000,32845
BTSX.ETH/USD,D,20171012,000000,302.0000000,307.0000000,300.4000000,302.1200000,83660
BTSX.ETH/USD,D,20171013,000000,302.1200000,345.0000000,298.2900000,335.8900000,173846
BTSX.ETH/USD,D,20171014,000000,335.8500000,347.0000000,332.4600000,338.3700000,64419
BTSX.ETH/USD,D,20171015,000000,338.3700000,341.0000000,320.0200000,336.8900000,50232
BTSX.ETH/USD,D,20171016,000000,336.8900000,350.0000000,331.0000000,334.3600000,88627
BTSX.ETH/USD,D,20171017,000000,334.3300000,334.6600000,310.5000000,316.3600000,73316
BTSX.ETH/USD,D,20171018,000000,316.3200000,316.5300000,287.4000000,313.5900000,107461
BTSX.ETH/USD,D,20171019,000000,313.5900000,316.2100000,305.3400000,308.0200000,56591
BTSX.ETH/USD,D,20171020,000000,308.0200000,311.5300000,302.0000000,303.1500000,63068
BTSX.ETH/USD,D,20171021,000000,303.1600000,303.6900000,291.3800000,300.0000000,74211
BTSX.ETH/USD,D,20171022,000000,300.0000000,306.5500000,291.8100000,295.1400000,44009
BTSX.ETH/USD,D,20171023,000000,295.1400000,295.1500000,275.4600000,285.8300000,90396
BTSX.ETH/USD,D,20171024,000000,285.8400000,311.7000000,280.3000000,296.9900000,106402
BTSX.ETH/USD,D,20171025,000000,297.0000000,300.9700000,288.9100000,296.7600000,47651
BTSX.ETH/USD,D,20171026,000000,296.7600000,299.9500000,293.8100000,295.9800000,34578
BTSX.ETH/USD,D,20171027,000000,295.9800000,298.9800000,291.5700000,297.5900000,28840
BTSX.ETH/USD,D,20171028,000000,297.4800000,297.9000000,293.5100000,295.1100000,19833
BTSX.ETH/USD,D,20171029,000000,295.1200000,310.0000000,294.2900000,303.3800000,43358
BTSX.ETH/USD,D,20171030,000000,303.3900000,309.6900000,302.5300000,306.8700000,27077
BTSX.ETH/USD,D,20171031,000000,306.8700000,309.9400000,303.4900000,303.5100000,39109
BTSX.ETH/USD,D,20171101,000000,303.5100000,305.0000000,289.5100000,290.8200000,73265
BTSX.ETH/USD,D,20171102,000000,290.8400000,295.2000000,279.0000000,285.4000000,105279
BTSX.ETH/USD,D,20171103,000000,285.4000000,308.0600000,285.4000000,306.0000000,70605
BTSX.ETH/USD,D,20171104,000000,306.0000000,306.0000000,295.0000000,301.6600000,40818
BTSX.ETH/USD,D,20171105,000000,301.7400000,301.9900000,295.6400000,296.5700000,37417
BTSX.ETH/USD,D,20171106,000000,296.5800000,304.9000000,292.0000000,297.3200000,59347
BTSX.ETH/USD,D,20171107,000000,297.3200000,304.0000000,287.1400000,292.4200000,81800
BTSX.ETH/USD,D,20171108,000000,292.4200000,319.8900000,291.0000000,307.9100000,90807
BTSX.ETH/USD,D,20171109,000000,307.9200000,329.4700000,307.0100000,320.7200000,92799
BTSX.ETH/USD,D,20171110,000000,320.7300000,325.1200000,291.3000000,298.0400000,87062
BTSX.ETH/USD,D,20171111,000000,298.0400000,319.9400000,297.6700000,315.6900000,71551
BTSX.ETH/USD,D,20171112,000000,315.7000000,316.5500000,301.0400000,307.1000000,94913
BTSX.ETH/USD,D,20171113,000000,307.1100000,319.0000000,306.5100000,315.5600000,78001
BTSX.ETH/USD,D,20171114,000000,315.5600000,336.9100000,315.5000000,335.0400000,117731
BTSX.ETH/USD,D,20171115,000000,335.0400000,340.8400000,326.1600000,331.8100000,70687
BTSX.ETH/USD,D,20171116,000000,331.8100000,334.8000000,321.9300000,330.2100000,75303
BTSX.ETH/USD,D,20171117,000000,330.2000000,334.3000000,326.4600000,332.3100000,56377
BTSX.ETH/USD,D,20171118,000000,332.3100000,349.0000000,328.2200000,346.6000000,62523
BTSX.ETH/USD,D,20171119,000000,346.6000000,374.7000000,344.0100000,354.5900000,114186
BTSX.ETH/USD,D,20171120,000000,354.2400000,373.7500000,354.2400000,368.2400000,74413
BTSX.ETH/USD,D,20171121,000000,368.2500000,372.9900000,350.5000000,361.5100000,114775
BTSX.ETH/USD,D,20171122,000000,361.5100000,382.9600000,361.0000000,381.7300000,83848
BTSX.ETH/USD,D,20171123,000000,381.7400000,427.9900000,376.0400000,406.6100000,187889
BTSX.ETH/USD,D,20171124,000000,405.9900000,479.8900000,401.0000000,470.9800000,204850
BTSX.ETH/USD,D,20171125,000000,470.9800000,488.0000000,456.0000000,466.7700000,149863
BTSX.ETH/USD,D,20171126,000000,466.7700000,477.6500000,451.8200000,473.9900000,109460
BTSX.ETH/USD,D,20171127,000000,473.9900000,492.9900000,462.1000000,477.5300000,137348
BTSX.ETH/USD,D,20171128,000000,477.5400000,483.0000000,463.6000000,468.5200000,116516
BTSX.ETH/USD,D,20171129,000000,468.5200000,518.1300000,402.1100000,434.0100000,213580
BTSX.ETH/USD,D,20171130,000000,434.0100000,470.0000000,401.5000000,434.0000000,199953
BTSX.ETH/USD,D,20171201,000000,434.0100000,468.4300000,421.5800000,463.8200000,130137
BTSX.ETH/USD,D,20171202,000000,463.8200000,474.9600000,451.2100000,460.3400000,111299
BTSX.ETH/USD,D,20171203,000000,460.3500000,483.5000000,450.0000000,465.0000000,98316
BTSX.ETH/USD,D,20171204,000000,465.0000000,473.0000000,449.4000000,468.2200000,97127
BTSX.ETH/USD,D,20171205,000000,468.2200000,470.0000000,452.5700000,457.3000000,96150
BTSX.ETH/USD,D,20171206,000000,457.2900000,461.9500000,425.0100000,432.4900000,199555
BTSX.ETH/USD,D,20171207,000000,432.4800000,448.8900000,415.0300000,433.2800000,159189
BTSX.ETH/USD,D,20171208,000000,432.8200000,479.0000000,420.0100000,463.4500000,205838
BTSX.ETH/USD,D,20171209,000000,463.4500000,535.1000000,450.0000000,485.0400000,239701
BTSX.ETH/USD,D,20171210,000000,485.0500000,486.1300000,438.0000000,447.5100000,128408
BTSX.ETH/USD,D,20171211,000000,447.5100000,519.4900000,445.2300000,518.0000000,160565
BTSX.ETH/USD,D,20171212,000000,518.0000000,714.0000000,501.1100000,686.8200000,321009
BTSX.ETH/USD,D,20171213,000000,686.8100000,784.7700000,606.0200000,711.9400000,298641
BTSX.ETH/USD,D,20171214,000000,711.9500000,758.0000000,660.8300000,705.0100000,202574
BTSX.ETH/USD,D,20171215,000000,705.0100000,706.0000000,619.2100000,693.5000000,156070
BTSX.ETH/USD,D,20171216,000000,693.5000000,735.0000000,684.1600000,703.5900000,101176
BTSX.ETH/USD,D,20171217,000000,703.6100000,746.9300000,703.0000000,732.1800000,90702
BTSX.ETH/USD,D,20171218,000000,732.1800000,798.8100000,695.0000000,785.6500000,150777
BTSX.ETH/USD,D,20171219,000000,785.6500000,875.0000000,770.3800000,826.6500000,197337
BTSX.ETH/USD,D,20171220,000000,826.6500000,833.6000000,701.0000000,802.8600000,150733
BTSX.ETH/USD,D,20171221,000000,802.8600000,845.0000000,767.6800000,796.9800000,149184
BTSX.ETH/USD,D,20171222,000000,796.9900000,799.9500000,460.0000000,682.1100000,295048
BTSX.ETH/USD,D,20171223,000000,682.1100000,774.9900000,670.0000000,732.8000000,120571
BTSX.ETH/USD,D,20171224,000000,732.7600000,734.8600000,641.1400000,697.0400000,101974
BTSX.ETH/USD,D,20171225,000000,697.0500000,759.8800000,693.5000000,740.5000000,78876
BTSX.ETH/USD,D,20171226,000000,740.5000000,771.0000000,738.0700000,755.0700000,67446
BTSX.ETH/USD,D,20171227,000000,755.0600000,767.0000000,706.0000000,739.9900000,75816
BTSX.ETH/USD,D,20171228,000000,740.0000000,742.3100000,676.0300000,719.5000000,104228
BTSX.ETH/USD,D,20171229,000000,719.5000000,755.0000000,713.0000000,748.8900000,95200
BTSX.ETH/USD,D,20171230,000000,748.9000000,748.9000000,691.1000000,710.5800000,86799
BTSX.ETH/USD,D,20171231,000000,710.5800000,751.0000000,699.0000000,741.2700000,59271
BTSX.ETH/USD,D,20180101,000000,741.2400000,764.9700000,727.1400000,759.0300000,55669
BTSX.ETH/USD,D,20180102,000000,759.0300000,878.5000000,759.0200000,865.0000000,195947
BTSX.ETH/USD,D,20180103,000000,865.0000000,949.9800000,850.1100000,938.3100000,166268
BTSX.ETH/USD,D,20180104,000000,938.1600000,994.8900000,906.0100000,949.0000000,174236
BTSX.ETH/USD,D,20180105,000000,949.0000000,1015.0000000,935.0000000,969.2700000,163404
BTSX.ETH/USD,D,20180106,000000,969.2700000,1009.1100000,961.2300000,1006.6800000,78601
BTSX.ETH/USD,D,20180107,000000,1006.6800000,1118.3000000,1003.0200000,1118.3000000,109091
BTSX.ETH/USD,D,20180108,000000,1118.3000000,1228.9900000,950.2300000,1137.0100000,210414
BTSX.ETH/USD,D,20180109,000000,1137.0100000,1297.5800000,1119.0000000,1290.0100000,153762
BTSX.ETH/USD,D,20180110,000000,1290.7300000,1386.7400000,1207.6100000,1246.9400000,215403
BTSX.ETH/USD,D,20180111,000000,1246.9500000,1335.0000000,1083.9700000,1137.0100000,195941
BTSX.ETH/USD,D,20180112,000000,1137.0100000,1285.0000000,1089.1800000,1260.0000000,121268
BTSX.ETH/USD,D,20180113,000000,1260.0000000,1419.9600000,1259.9900000,1386.0200000,113288
BTSX.ETH/USD,D,20180114,000000,1386.0100000,1389.1100000,1256.0100000,1365.4600000,80214
BTSX.ETH/USD,D,20180115,000000,1365.4600000,1380.9700000,1269.0000000,1278.6300000,76235
BTSX.ETH/USD,D,20180116,000000,1278.7700000,1285.5700000,852.0000000,1080.0000000,233112
BTSX.ETH/USD,D,20180117,000000,1080.0100000,1164.0000000,757.0000000,1028.0600000,358282
BTSX.ETH/USD,D,20180118,000000,1028.3100000,1100.0000000,951.0000000,1025.7800000,193348
BTSX.ETH/USD,D,20180119,000000,1025.7700000,1093.0000000,993.4000000,1037.4500000,100652
BTSX.ETH/USD,D,20180120,000000,1037.4500000,1164.9700000,1036.0800000,1150.0200000,96555
BTSX.ETH/USD,D,20180121,000000,1150.0200000,1151.0000000,1010.0100000,1047.1300000,84421
BTSX.ETH/USD,D,20180122,000000,1047.1300000,1080.0000000,917.0000000,999.6800000,110311
BTSX.ETH/USD,D,20180123,000000,999.6900000,1024.9800000,905.0000000,983.7000000,80079
BTSX.ETH/USD,D,20180124,000000,987.5600000,1069.6500000,957.6900000,1065.0000000,43644
BTSX.ETH/USD,D,20180125,000000,1064.8400000,1105.0000000,1014.4800000,1050.0000000,61151
BTSX.ETH/USD,D,20180126,000000,1049.9200000,1075.9000000,984.0000000,1051.8100000,38711
BTSX.ETH/USD,D,20180127,000000,1051.9200000,1126.0100000,1034.4500000,1115.5100000,28910
BTSX.ETH/USD,D,20180128,000000,1115.1500000,1240.0000000,1099.7600000,1229.4100000,28178
BTSX.ETH/USD,D,20180129,000000,1229.9700000,1239.0000000,1141.0000000,1168.0000000,39417
BTSX.ETH/USD,D,20180130,000000,1168.0000000,1172.0000000,1025.7700000,1051.0000000,60676
BTSX.ETH/USD,D,20180131,000000,1054.5400000,1118.0000000,1011.0000000,1110.1400000,33489
BTSX.ETH/USD,D,20180201,000000,1110.9500000,1152.0500000,936.0000000,1020.2400000,90719
BTSX.ETH/USD,D,20180202,000000,1020.1400000,1020.1400000,731.0000000,917.0000000,182332
BTSX.ETH/USD,D,20180203,000000,914.7400000,995.0000000,838.6700000,969.6800000,27016
BTSX.ETH/USD,D,20180204,000000,967.5000000,969.1400000,782.0000000,826.5100000,36421
BTSX.ETH/USD,D,20180205,000000,825.1300000,855.0000000,632.0000000,692.6000000,127558
BTSX.ETH/USD,D,20180206,000000,692.3200000,808.0000000,565.0000000,785.0000000,155728
BTSX.ETH/USD,D,20180207,000000,788.0700000,866.0500000,720.0100000,752.8900000,73704
BTSX.ETH/USD,D,20180208,000000,752.8900000,846.2800000,748.4200000,812.0100000,39835
BTSX.ETH/USD,D,20180209,000000,814.3200000,883.0700000,781.0000000,875.1000000,39783
BTSX.ETH/USD,D,20180210,000000,879.7700000,913.3000000,815.0000000,848.0400000,31688
BTSX.ETH/USD,D,20180211,000000,848.0100000,855.1900000,775.9900000,809.6900000,24818
BTSX.ETH/USD,D,20180212,000000,808.5300000,877.9500000,808.5300000,865.5700000,23354
BTSX.ETH/USD,D,20180213,000000,865.0000000,869.1400000,819.6600000,839.0000000,24507
BTSX.ETH/USD,D,20180214,000000,841.8300000,924.4400000,839.7500000,922.9800000,43183
BTSX.ETH/USD,D,20180215,000000,922.9800000,951.2500000,905.0000000,927.9100000,41039
BTSX.ETH/USD,D,20180216,000000,927.5000000,947.8600000,908.0000000,940.0000000,23585
BTSX.ETH/USD,D,20180217,000000,940.6400000,980.0000000,935.2500000,977.7400000,20357
BTSX.ETH/USD,D,20180218,000000,977.5500000,983.3100000,905.5200000,911.8700000,28126
BTSX.ETH/USD,D,20180219,000000,913.4200000,955.5700000,906.0000000,938.0500000,14664
BTSX.ETH/USD,D,20180220,000000,939.1500000,958.7400000,874.0000000,884.1400000,25240
BTSX.ETH/USD,D,20180221,000000,883.2000000,906.0900000,816.0000000,840.1800000,34294
BTSX.ETH/USD,D,20180222,000000,840.0700000,871.8100000,790.0000000,803.5700000,26582
BTSX.ETH/USD,D,20180223,000000,803.0400000,883.4400000,787.0000000,851.9800000,20511
BTSX.ETH/USD,D,20180224,000000,852.5000000,878.0000000,809.0100000,835.7400000,10894
BTSX.ETH/USD,D,20180225,000000,835.7400000,851.3800000,818.3800000,842.6500000,8870
BTSX.ETH/USD,D,20180226,000000,843.5600000,880.0000000,834.7700000,868.8200000,15255
BTSX.ETH/USD,D,20180227,000000,868.6000000,896.0000000,861.0000000,870.3200000,13917
BTSX.ETH/USD,D,20180228,000000,871.6400000,889.8500000,848.4600000,850.1600000,15680
BTSX.ETH/USD,D,20180301,000000,851.9200000,881.4700000,845.8100000,870.0000000,15937
BTSX.ETH/USD,D,20180302,000000,870.7200000,875.1700000,847.9300000,855.8000000,7305
BTSX.ETH/USD,D,20180303,000000,856.3300000,868.7000000,849.0000000,854.2500000,5414
BTSX.ETH/USD,D,20180304,000000,852.6200000,866.4300000,837.1700000,862.2800000,5213
BTSX.ETH/USD,D,20180305,000000,863.6100000,869.2000000,848.0000000,848.0000000,8522
BTSX.ETH/USD,D,20180306,000000,848.0000000,850.9900000,803.0000000,813.5200000,18057
BTSX.ETH/USD,D,20180307,000000,813.0800000,825.3200000,723.1300000,751.0200000,40604
BTSX.ETH/USD,D,20180308,000000,750.1100000,773.1200000,686.5000000,698.0700000,31763
BTSX.ETH/USD,D,20180309,000000,698.0600000,732.3100000,640.5500000,726.7400000,52395
BTSX.ETH/USD,D,20180310,000000,726.7400000,750.0000000,676.2100000,685.9300000,14147
BTSX.ETH/USD,D,20180311,000000,681.0700000,737.1400000,662.4800000,719.3200000,16891
BTSX.ETH/USD,D,20180312,000000,720.4500000,740.7000000,676.0000000,695.5000000,24804
BTSX.ETH/USD,D,20180313,000000,696.9900000,715.0000000,680.0000000,690.0000000,26966
BTSX.ETH/USD,D,20180314,000000,691.0000000,703.2900000,584.0000000,613.0700000,38533
BTSX.ETH/USD,D,20180315,000000,612.5600000,620.0000000,571.5600000,611.0200000,43861
BTSX.ETH/USD,D,20180316,000000,611.9700000,625.2400000,583.4000000,599.9000000,30301
BTSX.ETH/USD,D,20180317,000000,598.5600000,610.0000000,542.7500000,550.1000000,21602
BTSX.ETH/USD,D,20180318,000000,550.1000000,561.5200000,453.0100000,538.1400000,78758
BTSX.ETH/USD,D,20180319,000000,538.0000000,559.0000000,515.4700000,555.7400000,49878
BTSX.ETH/USD,D,20180320,000000,555.5200000,567.4900000,515.3800000,557.4100000,40910
BTSX.ETH/USD,D,20180321,000000,557.6400000,590.6900000,545.0000000,559.7000000,41841
BTSX.ETH/USD,D,20180322,000000,559.7000000,578.5800000,517.4500000,539.7800000,28601
BTSX.ETH/USD,D,20180323,000000,538.5500000,543.2000000,506.0000000,543.2000000,26486
BTSX.ETH/USD,D,20180324,000000,544.4400000,545.0000000,518.6600000,519.8800000,14183
BTSX.ETH/USD,D,20180325,000000,519.3200000,535.6800000,512.5900000,521.9900000,13816
